DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-05-20,Heathrow,United Kingdom,Germany,Germany,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,3364,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-20,2019,Q2,May,20,3083
2019-05-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-24,2019,Q2,5,24,Satisfactory,Satisfactory,24191,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,23197
2019-06-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,0
2019-06-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,21610,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,20167
2019-06-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,0
2019-06-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,25300,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,23774
2019-06-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042290,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,0
2019-06-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,0
2019-05-29,Belfast,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,23116,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,22242
2019-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-05,2019,Q2,June,5,0
2019-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,18632,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-05,2019,Q2,June,5,17349
2019-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-05,2019,Q2,June,5,0
2019-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,12132,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,11346
2019-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,0
2019-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,21433,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-05,2019,Q2,June,5,20053
2019-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042290,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-05,2019,Q2,June,5,0
2019-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-05,2019,Q2,June,5,0
2019-05-29,Heathrow,United Kingdom,Germany,Germany,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-29,2019,Q2,May,29,0
2019-05-29,Heathrow,United Kingdom,Germany,Germany,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,4361,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-29,2019,Q2,May,29,4067
2019-05-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,0
2019-05-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,17250,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,16130
2019-05-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,0
2019-05-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,21455,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,20022
2019-05-31,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,0
2019-05-18,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,22000
2019-05-18,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-22,2019,Q2,May,22,22000
2019-05-24,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-28,2019,Q2,May,28,22000
2019-05-24,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-29,2019,Q2,May,29,22000
2019-06-01,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,26400,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,22000
2019-06-01,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-05,2019,Q2,June,5,22000
2019-05-08,Manchester,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-08,2019,Q2,5,8,Satisfactory,Satisfactory,8,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-08,2019,Q2,May,8,7
2019-05-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,25200,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,21000
2019-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,20700,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-25,2019,Q2,May,25,16200
2019-06-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,22413,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-04,2019,Q2,June,4,17930
2019-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,32,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-22,2019,Q2,May,22,30
2019-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-25,2019,Q2,May,25,22000
2019-06-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041997,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-31,2019,Q2,5,31,Satisfactory,Satisfactory,8333,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-07,2019,Q2,June,7,6989
2019-05-24,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,12885,Satisfactory,Yes,Random,Satisfactory,Eschericia coli (STEC),Human Consumption,-,-,2019-05-30,2019,Q2,May,30,12197
2019-05-08,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,25060,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-15,2019,Q2,May,15,24000
2019-05-08,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,25060,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-09,2019,Q2,May,9,24000
2019-05-08,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,25060,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-15,2019,Q2,May,15,24000
2019-05-08,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,25060,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-09,2019,Q2,May,9,24000
2019-05-18,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,25456,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-20,2019,Q2,May,20,24000
2019-05-18,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,25050,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-20,2019,Q2,May,20,23990
2019-05-24,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-24,2019,Q2,5,24,Satisfactory,Satisfactory,25456,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-28,2019,Q2,May,28,24000
2019-05-24,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-24,2019,Q2,5,24,Satisfactory,Satisfactory,25456,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-28,2019,Q2,May,28,24000
2019-05-24,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-24,2019,Q2,5,24,Satisfactory,Satisfactory,25060,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-04,2019,Q2,June,4,24000
2019-06-05,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Satisfactory,Satisfactory,25456,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,24000
2019-05-31,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Satisfactory,Satisfactory,25456,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-04,2019,Q2,June,4,24000
2019-06-05,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Satisfactory,Satisfactory,25460,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,24000
2019-06-05,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,25460,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,24000
2019-06-05,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,25460,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,24000
2019-06-05,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,25460,Satisfactory,Yes,Random,Satisfactory,coccidiostats,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,24000
2019-06-05,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,"Campylobacter (C.jejuni, C.coli)",Human Consumption,-,-,2019-06-06,2019,Q2,June,6,0
2019-06-05,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,24410,Satisfactory,Yes,Random,Satisfactory,Campylobacter spp (excl C. jejuni and C.coli),Human Consumption,-,-,2019-06-06,2019,Q2,June,6,23380
2019-06-05,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,25456,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-06,2019,Q2,June,6,24000
2019-05-27,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20120,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-26,2019,Q2,5,26,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-28,2019,Q2,May,28,0
2019-05-27,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-26,2019,Q2,5,26,Satisfactory,Satisfactory,2090,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-28,2019,Q2,May,28,1912
2019-04-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,6756,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-05-02,2019,Q2,May,2,4749
2019-05-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,7668,Satisfactory,Yes,Random,Satisfactory,Enterobacteriaceae,Animal Feedingstuff,-,-,2019-05-30,2019,Q2,May,30,5421
2019-05-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Salmonella spp.,Animal Feedingstuff,-,-,2019-05-30,2019,Q2,May,30,0
2019-05-28,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-24,2019,Q2,5,24,Satisfactory,Satisfactory,3690,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-05-29,2019,Q2,May,29,3240
2019-05-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,26089,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-09,2019,Q2,May,9,25005
2019-05-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,26089,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-13,2019,Q2,May,13,25005
2019-05-04,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-08,2019,Q2,May,8,22800
2019-05-04,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-08,2019,Q2,May,8,22800
2019-05-04,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-13,2019,Q2,May,13,22800
2019-05-04,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-13,2019,Q2,May,13,22800
2019-05-04,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-08,2019,Q2,May,8,22800
2019-05-16,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-09,2019,Q2,5,9,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-22,2019,Q2,May,22,22800
2019-05-29,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-04,2019,Q2,June,4,22800
2019-05-29,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-04,2019,Q2,June,4,22800
2019-05-29,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-01,2019,Q2,June,1,22800
2019-05-29,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-01,2019,Q2,June,1,22800
