DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-09-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Albumins,35029020,Bovidae,Chilled,-,/,-,-,/,No,Technical Use,2020-09-01,2020,Q3,9,1,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Technical Use,-,-,2020-09-02,2020,Q3,9,2,0
2020-09-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Pharmaceutical products,30021200,Equus Cabalus,Frozen,-,/,-,-,/,No,Technical Use,2020-09-08,2020,Q3,9,8,Satisfactory,Satisfactory,33,Not Done,No,-,-,-,Technical Use,-,-,2020-09-09,2020,Q3,9,9,12
2020-09-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Pharmaceutical products,30021200,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2020-09-08,2020,Q3,9,8,Satisfactory,Satisfactory,8,Not Done,No,-,-,-,Technical Use,-,-,2020-09-09,2020,Q3,9,9,2
2020-09-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Pharmaceutical products,30021200,Suidae,Frozen,-,/,-,-,/,No,Technical Use,2020-09-15,2020,Q3,9,15,Satisfactory,Satisfactory,160,Not Done,No,-,-,-,Technical Use,-,-,2020-09-16,2020,Q3,9,16,121
2020-09-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Pharmaceutical products,30021200,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,72,Not Done,No,-,-,-,Technical Use,-,-,2020-09-23,2020,Q3,9,23,55
2020-09-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Pharmaceutical products,30021200,Suidae,Frozen,-,/,-,-,/,No,Technical Use,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,6,Not Done,No,-,-,-,Technical Use,-,-,2020-09-23,2020,Q3,9,23,5
2020-09-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Pharmaceutical products,30021200,Equus Cabalus,Frozen,-,/,-,-,/,No,Technical Use,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,325,Not Done,No,-,-,-,Technical Use,-,-,2020-09-23,2020,Q3,9,23,250
2020-09-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Pharmaceutical products,30021200,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,5,Not Done,No,-,-,-,Technical Use,-,-,2020-09-23,2020,Q3,9,23,4
2020-09-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Pharmaceutical products,30021200,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,5,Not Done,No,-,-,-,Technical Use,-,-,2020-09-23,2020,Q3,9,23,4
2020-09-11,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous chemical products,38220000,/,Chilled,-,/,-,-,/,No,Technical Use,2020-09-11,2020,Q3,9,11,Satisfactory,Satisfactory,24,Not Done,No,-,-,-,Technical Use,-,-,2020-09-11,2020,Q3,9,11,17
2020-09-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3054980,Otra Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-03,2020,Q3,9,3,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,"10. Other, Create Rasff Notification",2020-09-10,2020,Q3,9,10,0
2020-09-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3054980,Otra Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-03,2020,Q3,9,3,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,5. Id: Mis-Match With Documents,2020-09-10,2020,Q3,9,10,0
2020-09-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3054980,Otra Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-03,2020,Q3,9,3,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-09-10,2020,Q3,9,10,0
2020-09-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3069590,Penaeus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-03,2020,Q3,9,3,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,"10. Other, Create Rasff Notification",2020-09-10,2020,Q3,9,10,0
2020-09-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3069590,Penaeus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-03,2020,Q3,9,3,Not satisfactory,Not satisfactory,475,Not Done,No,-,-,-,-,2. Destruction,5. Id: Mis-Match With Documents,2020-09-10,2020,Q3,9,10,36
2020-09-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3069590,Penaeus Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-03,2020,Q3,9,3,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-09-10,2020,Q3,9,10,0
2020-09-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Poultry meat and poultry meat products,160232,Aves,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-03,2020,Q3,9,3,Not satisfactory,Not satisfactory,6,Not Done,No,-,-,-,-,2. Destruction,10. Other,2020-09-10,2020,Q3,9,10,6
2020-09-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Poultry meat and poultry meat products,160232,Aves,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-03,2020,Q3,9,3,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-09-10,2020,Q3,9,10,0
2020-09-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Poultry meat and poultry meat products,160232,Aves,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-03,2020,Q3,9,3,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,2. Non Approved Country,2020-09-10,2020,Q3,9,10,0
2020-09-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3054980,Clarias Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-17,2020,Q3,9,17,Satisfactory,Satisfactory,0,Satisfactory,Yes,Re-Enforced,Satisfactory,Benzo-a-pyrene,Human Consumption,-,-,2020-09-30,2020,Q3,9,30,0
2020-09-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3054980,Otra Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-17,2020,Q3,9,17,Satisfactory,Satisfactory,0,Satisfactory,Yes,Re-Enforced,Satisfactory,Benzo-a-pyrene,Human Consumption,-,-,2020-09-30,2020,Q3,9,30,0
2020-09-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3054980,Sardinella Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-17,2020,Q3,9,17,Satisfactory,Satisfactory,0,Satisfactory,Yes,Re-Enforced,Satisfactory,Benzo-a-pyrene,Human Consumption,-,-,2020-09-30,2020,Q3,9,30,0
2020-09-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3054980,Tilapia Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-17,2020,Q3,9,17,Satisfactory,Satisfactory,0,Satisfactory,Yes,Re-Enforced,Satisfactory,Benzo-a-pyrene,Human Consumption,-,-,2020-09-30,2020,Q3,9,30,0
2020-09-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3055985,Caranx Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-17,2020,Q3,9,17,Satisfactory,Satisfactory,502,Satisfactory,Yes,Re-Enforced,Satisfactory,Benzo-a-pyrene,Human Consumption,-,-,2020-09-30,2020,Q3,9,30,474
2020-09-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Ghana,Fishery products,3055985,Tilapia Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-09-17,2020,Q3,9,17,Satisfactory,Satisfactory,0,Satisfactory,Yes,Re-Enforced,Satisfactory,Benzo-a-pyrene,Human Consumption,-,-,2020-09-30,2020,Q3,9,30,0
2020-09-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-09-18,2020,Q3,9,18,Satisfactory,Satisfactory,1100,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-09-20,2020,Q3,9,20,721
2020-09-24,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-09-23,2020,Q3,9,23,Satisfactory,Satisfactory,1100,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-09-24,2020,Q3,9,24,721
2020-09-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-09-25,2020,Q3,9,25,Satisfactory,Satisfactory,1100,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-29,2020,Q3,9,29,721
2020-10-01,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-09-29,2020,Q3,9,29,Satisfactory,Satisfactory,1100,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-01,2020,Q3,10,1,721
2020-09-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032400,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-16,2020,Q3,9,16,Satisfactory,Satisfactory,24255,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-28,2020,Q3,9,28,17640
2020-09-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3072290,Placopecten Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-29,2020,Q3,9,29,Satisfactory,Satisfactory,17005,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-30,2020,Q3,9,30,16300
2020-10-02,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3061699,Pandalus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-29,2020,Q3,9,29,Satisfactory,Satisfactory,23178,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q3,10,9,19440
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3035330,Sardinella Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3035990,Rastrelliger Kanagurta,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Carangoides Malabaricus,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Eleutheronema Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Istiophorus Platypterus,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Leiognathus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Lethrinus Lentjan,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Nemipterus Japonicus,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Parastromateus Niger,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Scomberomorus Commerson,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Selachimorpha,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Selaroides Leptolepis,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Siganus Canaliculatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Stolephorus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061490,Portunus Pelagicus,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,23070,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,17686
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Solenocera Crassicornis,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074399,Sepia Pharaonis,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074399,Uroteuthis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-02,2020,Q3,9,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-19,2020,Q3,9,19,0
2020-09-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-04,2020,Q3,9,4,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-09-21,2020,Q3,9,21,0
2020-09-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-04,2020,Q3,9,4,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-09-21,2020,Q3,9,21,0
2020-09-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-04,2020,Q3,9,4,Satisfactory,Satisfactory,22000,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclin,Human Consumption,-,-,2020-09-21,2020,Q3,9,21,8400
2020-09-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-01,2020,Q3,9,1,Satisfactory,Satisfactory,23040,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-12,2020,Q3,9,12,16560
2020-08-29,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-01,2020,Q3,9,1,Satisfactory,Satisfactory,20220,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-02,2020,Q3,9,2,14970
2020-09-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-16,2020,Q3,9,16,Satisfactory,Satisfactory,20220,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-22,2020,Q3,9,22,14970
2020-09-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-16,2020,Q3,9,16,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-22,2020,Q3,9,22,0
2020-09-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-21,2020,Q3,9,21,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-22,2020,Q3,9,22,0
2020-09-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-21,2020,Q3,9,21,Satisfactory,Satisfactory,20220,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-22,2020,Q3,9,22,14970
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-25,2020,Q3,9,25,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-10-09,2020,Q3,10,9,0
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-25,2020,Q3,9,25,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-10-09,2020,Q3,10,9,0
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-25,2020,Q3,9,25,Satisfactory,Satisfactory,22000,Satisfactory,Yes,Random,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-10-09,2020,Q3,10,9,20000
2020-09-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-07,2020,Q3,9,7,Satisfactory,Satisfactory,14956,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-12,2020,Q3,9,12,14244
2020-09-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16042005,Merluccius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-18,2020,Q3,9,18,Satisfactory,Satisfactory,19102,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-21,2020,Q3,9,21,18192
2020-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16042005,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-29,2020,Q3,9,29,Satisfactory,Satisfactory,14816,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,14110
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Leiognathus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-24,2020,Q3,9,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Nemipterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-24,2020,Q3,9,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-24,2020,Q3,9,24,Satisfactory,Satisfactory,23451,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,21190
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Selaroides Leptolepis,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-24,2020,Q3,9,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3038990,Stolephorus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-24,2020,Q3,9,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3074338,Loligo Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-24,2020,Q3,9,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-09-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-24,2020,Q3,9,24,Satisfactory,Satisfactory,26125,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q3,10,8,15500
2020-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Mastacembelus Armatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,23566,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,22417
2020-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Seenghala,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus (Puntius) Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3046900,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3046900,Labeo Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-22,2020,Q3,9,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-02,2020,Q3,10,2,0
2020-10-04,London Gateway,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-09-30,2020,Q3,9,30,Satisfactory,Satisfactory,24900,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-07,2020,Q3,10,7,14400
